rk,school,div,str,ofs,dfs,sos
903,Howard Payne,3,0.000578,0.024068,41.668018,0.203439
904,Baruch,3,0.000572,0.023947,41.882164,0.035562
905,Bates,3,0.000553,0.023557,42.573843,0.063881
906,Concordia Chicago,3,0.000551,0.023507,42.664973,0.197631
907,Keuka,3,0.000525,0.022950,43.702063,0.039336
908,Goucher,3,0.000520,0.022828,43.934654,0.089097
909,Lesley ,3,0.000509,0.022600,44.376706,0.009133
910,Nyack,2,0.000497,0.022322,44.930835,0.202291
911,St. Joseph's (L.I.),3,0.000488,0.022124,45.332456,0.016184
912,Alvernia,3,0.000474,0.021796,46.014605,0.044303
913,Sul Ross St.,3,0.000472,0.021751,46.108291,0.145061
914,Guilford,3,0.000463,0.021554,46.531898,0.092931
915,Hartwick,3,0.000456,0.021390,46.889133,0.058988
916,Skidmore,3,0.000419,0.020508,48.906913,0.102610
917,Bridgewater St.,3,0.000403,0.020113,49.865594,0.027858
918,Livingstone,2,0.000401,0.020052,50.015167,0.035772
919,WPI,3,0.000393,0.019859,50.502141,0.050249
920,LaGrange,3,0.000393,0.019858,50.504501,0.068915
921,Saint Augustine's,2,0.000390,0.019776,50.714577,0.050301
922,Southern Me.,3,0.000374,0.019358,51.809057,0.017452
923,Simmons,3,0.000356,0.018897,53.071512,0.049740
924,New Rochelle,3,0.000341,0.018499,54.216308,0.006864
925,Paine,2,0.000320,0.017916,55.980165,0.057644
926,Westfield St.,3,0.000316,0.017798,56.351769,0.042766
927,Johnson C. Smith,2,0.000315,0.017782,56.398857,0.047529
928,SUNY Potsdam,3,0.000301,0.017369,57.741706,0.092065
929,Wilmington (OH),3,0.000296,0.017243,58.162930,0.222905
930,Wm. Paterson,3,0.000285,0.016919,59.275915,0.013682
931,Ferrum,3,0.000263,0.016248,61.725350,0.074597
932,Rhode Island Col.,3,0.000248,0.015760,63.634676,0.029634
933,Plattsburgh St.,3,0.000236,0.015369,65.254529,0.074350
934,Utica,3,0.000234,0.015312,65.501503,0.066143
935,Rutgers-Newark,3,0.000219,0.014832,67.619057,0.012252
936,Elmira,3,0.000216,0.014711,68.177254,0.090029
937,Rhodes,3,0.000213,0.014601,68.685726,0.190889
938,Mount Aloysius,3,0.000212,0.014584,68.771572,0.063910
939,Tuskegee,2,0.000212,0.014580,68.792049,0.040156
940,Earlham,3,0.000207,0.014411,69.592542,0.173782
941,Elizabeth City St.,2,0.000185,0.013626,73.606151,0.057565
942,Manhattanville,3,0.000184,0.013593,73.779332,0.024140
943,Newbury,3,0.000179,0.013413,74.770225,0.011315
944,Glenville St.,2,0.000179,0.013388,74.910256,0.405637
945,SUNY Poly,3,0.000175,0.013256,75.663037,0.025635
946,Mt. St. Mary (NY),3,0.000175,0.013249,75.698823,0.014309
947,Hood,3,0.000173,0.013175,76.123274,0.042333
948,Salem,3,0.000167,0.012929,77.570616,0.027127
949,Cairn,3,0.000155,0.012473,80.406703,0.029823
950,Albright,3,0.000143,0.011985,83.684699,0.071067
951,Hilbert,3,0.000124,0.011143,90.008838,0.089810
952,Hollins,3,0.000122,0.011069,90.612787,0.077400
953,King's (PA),3,0.000122,0.011052,90.749115,0.018378
954,Agnes Scott,3,0.000112,0.010582,94.777750,0.044170
955,Okla. Panhandle,2,0.000111,0.010542,95.126001,0.950560
956,Alcorn,1,0.000105,0.010260,97.746299,0.082811
957,Keystone,3,0.000104,0.010215,98.183562,0.015968
958,Beloit,3,0.000102,0.010094,99.355333,0.096967
959,Wentworth,3,0.000102,0.010090,99.398000,0.017147
960,Stillman,2,0.000096,0.009800,102.344393,0.024527
961,Gordon,3,0.000078,0.008859,113.216069,0.024044
962,St. Joseph (CT),3,0.000078,0.008845,113.392067,0.010714
963,Notre Dame (MD),3,0.000075,0.008681,115.525936,0.019681
964,Schreiner,3,0.000072,0.008509,117.869667,0.182304
965,Huntingdon,3,0.000072,0.008486,118.187430,0.080528
966,Waynesburg,3,0.000070,0.008402,119.371860,0.085486
967,Mississippi Val.,1,0.000068,0.008241,121.695799,0.236926
968,Smith,3,0.000066,0.008164,122.853679,0.062356
969,Grambling,1,0.000063,0.007927,126.509872,0.170212
970,D'Youville,3,0.000060,0.007759,129.252741,0.028334
971,Wesley,3,0.000058,0.007641,131.250024,0.029556
972,Mt. St. Vincent,3,0.000056,0.007483,134.026852,0.016496
973,Rutgers-Camden,3,0.000055,0.007422,135.134341,0.053949
974,Baptist Bible (PA),3,0.000052,0.007229,138.730037,0.032463
975,Delaware Valley,3,0.000043,0.006580,152.426033,0.038601
976,Anna Maria,3,0.000037,0.006092,164.634428,0.010599
977,Maine Maritime,3,0.000036,0.006013,166.802768,0.008502
978,Penn St.-Abington,3,0.000034,0.005815,172.465544,0.026107
979,Alfred,3,0.000032,0.005630,178.152080,0.053375
980,Savannah St.,1,0.000031,0.005611,178.732290,0.206317
981,Pitt.-Greensburg,3,0.000028,0.005338,187.888443,0.075974
982,Bowie St.,2,0.000028,0.005311,188.829115,0.056968
983,St. Joseph's (ME),3,0.000027,0.005188,193.304582,0.014682
984,UMass Dartmouth,3,0.000024,0.004875,205.748866,0.020073
985,Norwich,3,0.000024,0.004860,206.360018,0.013095
986,Miles,2,0.000023,0.004770,210.247281,0.043932
987,Lasell,3,0.000023,0.004759,210.723932,0.038847
988,Farmingdale St.,3,0.000022,0.004722,212.398435,0.014670
989,Centenary (LA),3,0.000020,0.004499,222.900294,0.200496
990,Mount Holyoke,3,0.000018,0.004304,233.005180,0.071620
991,Lincoln (PA),2,0.000018,0.004266,235.094913,0.032262
992,Mary Baldwin,3,0.000017,0.004080,245.848603,0.082108
993,Brooklyn,3,0.000016,0.004039,248.316492,0.015678
994,MCLA,3,0.000014,0.003715,269.949539,0.007641
995,Valley Forge,3,0.000012,0.003433,292.134169,0.008740
996,Blackburn,3,0.000012,0.003401,294.927236,0.199255
997,Central St. (OH),2,0.000011,0.003272,306.386567,0.430693
998,Crown (MN),3,0.000009,0.003085,325.041640,0.109556
999,Morrisville St.,3,0.000009,0.003061,327.705700,0.023708
1000,North Central (MN),3,0.000009,0.002939,341.207812,0.053621
1001,Finlandia,3,0.000008,0.002795,358.854608,0.043140
1002,Lehman,3,0.000008,0.002750,364.680023,0.009499
1003,Eureka,3,0.000007,0.002722,368.402312,0.131033
1004,Suffolk,3,0.000006,0.002521,397.873026,0.018849
1005,New Jersey City,3,0.000005,0.002332,430.081209,0.017024
1006,Southern Vt.,3,0.000005,0.002256,444.627358,0.017691
1007,Daniel Webster,3,0.000005,0.002252,445.359538,0.014341
1008,Gwynedd Mercy,3,0.000005,0.002239,447.851003,0.027709
1009,Cheyney,2,0.000005,0.002234,448.963024,0.289150
1010,John Jay,3,0.000005,0.002229,449.979031,0.006169
1011,Mount Ida,3,0.000005,0.002181,459.788182,0.012378
1012,CCNY,3,0.000004,0.002051,489.093849,0.010080
1013,Fort Valley St.,2,0.000004,0.002010,498.853550,0.056360
1014,Staten Island,3,0.000004,0.001960,511.596502,0.006147
1015,Shaw,2,0.000004,0.001888,531.346723,0.049421
1016,Wesleyan (GA),3,0.000003,0.001666,602.046996,0.030845
1017,SUNY Maritime,3,0.000003,0.001586,632.205567,0.005100
1018,Eastern Nazarene,3,0.000002,0.001572,637.894623,0.029931
1019,Northland,3,0.000002,0.001393,719.991841,0.060389
1020,Elms,3,0.000002,0.001374,730.026548,0.012728
1021,Curry,3,0.000002,0.001366,734.273203,0.013667
1022,Cobleskill St.,3,0.000002,0.001313,763.801607,0.009293
1023,Bard,3,0.000002,0.001289,777.863396,0.028736
1024,Castleton,3,0.000001,0.001209,829.872720,0.004225
1025,Cedar Crest,3,0.000001,0.001161,863.563377,0.029991
1026,Penn St. Harrisburg,3,0.000001,0.001158,866.163677,0.074927
1027,Cazenovia,3,0.000001,0.001120,895.656047,0.036992
1028,Salem St.,3,0.000001,0.001104,908.829732,0.013154
1029,St. Elizabeth,3,0.000001,0.001074,933.506210,0.007265
1030,Becker,3,0.000001,0.001060,946.134649,0.007775
1031,Husson,3,0.000001,0.000990,1013.063841,0.015972
1032,Mitchell,3,0.000001,0.000947,1059.196504,0.007200
1033,Bay Path,3,0.000001,0.000886,1132.512332,0.006904
1034,Lyndon St.,3,0.000001,0.000849,1181.753507,0.004817
1035,LeMoyne-Owen,2,0.000001,0.000814,1231.829323,0.028869
1036,York (NY),3,0.000001,0.000718,1397.037792,0.007615
1037,St. Joseph's (Brkln),3,0.000000,0.000693,1447.856419,0.004022
1038,Albertus Magnus,3,0.000000,0.000576,1742.285265,0.009860
1039,Mount Mary,3,0.000000,0.000551,1820.208281,0.045340
1040,Rust,3,0.000000,0.000530,1890.811462,0.038669
1041,Trinity Washington,3,0.000000,0.000506,1983.462709,0.013658
1042,Rosemont,3,0.000000,0.000488,2055.387608,0.018849
1043,Mills,3,0.000000,0.000430,2333.638019,0.036089
1044,Pine Manor,3,0.000000,0.000375,2675.141355,0.002475
1045,Centenary (NJ),3,0.000000,0.000355,2824.202820,0.026681
1046,Lane,2,0.000000,0.000314,3196.922675,0.038489
1047,Johnson St.,3,0.000000,0.000273,3672.462769,0.006812
1048,Me.-Presque Isle,3,0.000000,0.000221,4547.013185,0.003825
1049,Caltech,3,0.000000,0.000218,4594.873316,0.133817
1050,Chatham,3,0.000000,0.000205,4891.396481,0.121651
1051,Purchase,3,0.000000,0.000201,4987.159314,0.009404
1052,Green Mountain,3,0.000000,0.000152,6576.358754,0.004281
1053,Yeshiva,3,0.000000,0.000147,6829.191428,0.004001
1054,Medgar Evers,3,0.000000,0.000137,7338.706684,0.004870
1055,Sarah Lawrence,3,0.000000,0.000124,8116.050519,0.008410
1056,Mass. Maritime,3,0.000000,0.000080,12489.742442,0.006572
1057,Old Westbury,3,0.000000,0.000072,13896.379158,0.004897
