game_id	section_id	team_id	team_name	team_url	period_scores
3881827	0	727	Union (NY)	http://stats.ncaa.org/team/index/12221?org_id=727	[17, 25, 25, 26, 3]
3881827	1	564	Ramapo	http://stats.ncaa.org/team/index/12221?org_id=564	[25, 20, 17, 24, 1]
3881827	2		Ties		[2, 10, 0, 11, 23]
3881827	3		Lead changes		[1, 4, 0, 5, 10]
3881829	0	179	Delaware Valley	http://stats.ncaa.org/team/index/12221?org_id=179	[7, 9, 17, 0]
3881829	1	8600	Notre Dame (MD)	http://stats.ncaa.org/team/index/12221?org_id=8600	[25, 25, 25, 3]
3881829	2		Ties		[0, 0, 4, 4]
3881829	3		Lead changes		[0, 0, 2, 2]
3881856	0	755	Washington-St. Louis	http://stats.ncaa.org/team/index/12221?org_id=755	[25, 25, 25, 3]
3881856	1	1111	Greenville	http://stats.ncaa.org/team/index/12221?org_id=1111	[20, 17, 17, 0]
3881856	2		Ties		[3, 7, 2, 12]
3881856	3		Lead changes		[0, 3, 0, 3]
3881863	0	44	Averett	http://stats.ncaa.org/team/index/12221?org_id=44	[25, 22, 19, 25, 15, 3]
3881863	1	752	Wash. & Lee	http://stats.ncaa.org/team/index/12221?org_id=752	[23, 25, 25, 19, 11, 2]
3881863	2		Ties		[6, 3, 2, 0, 5, 16]
3881863	3		Lead changes		[4, 3, 1, 0, 3, 11]
3881864	0	605	St. Joseph's (ME)	http://stats.ncaa.org/team/index/12221?org_id=605	[25, 16, 25, 20, 15, 3]
3881864	1	378	Maine Maritime	http://stats.ncaa.org/team/index/12221?org_id=378	[22, 25, 19, 25, 13, 2]
3881864	2		Ties		[0]
3881864	3		Lead changes		[0]
3881866	0	479	NYU	http://stats.ncaa.org/team/index/12221?org_id=479	[25, 26, 25, 24, 15, 3]
3881866	1	292	Hunter	http://stats.ncaa.org/team/index/12221?org_id=292	[17, 28, 16, 26, 12, 2]
3881866	2		Ties		[0, 9, 6, 4, 4, 23]
3881866	3		Lead changes		[0, 7, 2, 3, 2, 14]
3881867	0	737	Vassar	http://stats.ncaa.org/team/index/12221?org_id=737	[25, 25, 26, 3]
3881867	1	588	Rutgers-Camden	http://stats.ncaa.org/team/index/12221?org_id=588	[16, 21, 24, 0]
3881867	2		Ties		[0]
3881867	3		Lead changes		[0]
3881869	0	1340	St. Joseph's (L.I.)	http://stats.ncaa.org/team/index/12221?org_id=1340	[25, 20, 25, 21, 15, 3]
3881869	1	58	Baruch	http://stats.ncaa.org/team/index/12221?org_id=58	[19, 25, 21, 25, 12, 2]
3881869	2		Ties		[13, 6, 11, 5, 4, 39]
3881869	3		Lead changes		[9, 2, 4, 3, 0, 18]
3881874	0		Robert Morris-S'fiel		[14, 21, 17, 0]
3881874	1	297	Illinois Col.	http://stats.ncaa.org/team/index/12221?org_id=297	[25, 25, 25, 3]
3881874	2		Ties		[2, 9, 5, 16]
3881874	3		Lead changes		[0, 3, 3, 6]
3881877	0	1390	Sul Ross St.	http://stats.ncaa.org/team/index/12221?org_id=1390	[22, 25, 18, 20, 1]
3881877	1		Southwest (NM)		[25, 23, 25, 25, 3]
3881877	2		Ties		[0]
3881877	3		Lead changes		[0]
3881887	0		LIFE Pacific		[18, 11, 5, 0]
3881887	1	341	La Verne	http://stats.ncaa.org/team/index/12221?org_id=341	[25, 25, 25, 3]
3881887	2		Ties		[1, 2, 0, 3]
3881887	3		Lead changes		[0, 1, 0, 1]
3881908	0	784	Wilkes	http://stats.ncaa.org/team/index/12221?org_id=784	[13, 21, 25, 20, 1]
3881908	1	633	Scranton	http://stats.ncaa.org/team/index/12221?org_id=633	[25, 25, 23, 25, 3]
3881908	2		Ties		[2, 9, 4, 7, 22]
3881908	3		Lead changes		[0, 7, 2, 3, 12]
3881910	0	724	Merchant Marine	http://stats.ncaa.org/team/index/12221?org_id=724	[25, 25, 25, 3]
3881910	1	79	Brooklyn	http://stats.ncaa.org/team/index/12221?org_id=79	[14, 17, 10, 0]
3881910	2		Ties		[1, 3, 1, 5]
3881910	3		Lead changes		[0, 0, 0, 0]
3881931	0	496	North Park	http://stats.ncaa.org/team/index/12221?org_id=496	[19, 20, 15, 0]
3881931	1	160	Concordia Chicago	http://stats.ncaa.org/team/index/12221?org_id=160	[25, 25, 25, 3]
3881931	2		Ties		[2, 1, 6, 9]
3881931	3		Lead changes		[1, 1, 1, 3]
3881936	0	78	Brockport	http://stats.ncaa.org/team/index/12221?org_id=78	[25, 25, 25, 3]
3881936	1	30150	Roberts Wesleyan	http://stats.ncaa.org/team/index/12221?org_id=30150	[18, 16, 23, 0]
3881936	2		Ties		[4, 2, 1, 7]
3881936	3		Lead changes		[1, 1, 0, 2]
3881937	0	243	Frostburg St.	http://stats.ncaa.org/team/index/12221?org_id=243	[25, 25, 25, 3]
3881937	1	1434	Waynesburg	http://stats.ncaa.org/team/index/12221?org_id=1434	[20, 7, 10, 0]
3881937	2		Ties		[10, 1, 0, 11]
3881937	3		Lead changes		[7, 0, 0, 7]
3881977	0	325	Juniata	http://stats.ncaa.org/team/index/12221?org_id=325	[25, 25, 25, 3]
3881977	1	30064	Saint Vincent	http://stats.ncaa.org/team/index/12221?org_id=30064	[10, 19, 15, 0]
3881977	2		Ties		[0, 0, 0, 0]
3881977	3		Lead changes		[0, 0, 0, 0]
3882000	0	585	Rose-Hulman	http://stats.ncaa.org/team/index/12221?org_id=585	[25, 19, 25, 25, 3]
3882000	1	11538	Fontbonne	http://stats.ncaa.org/team/index/12221?org_id=11538	[15, 25, 11, 16, 1]
3882000	2		Ties		[1, 0, 1, 2, 4]
3882000	3		Lead changes		[0, 0, 0, 0, 0]
3882002	0		Wiley		[15, 6, 19, 0]
3882002	1	23121	Texas-Dallas	http://stats.ncaa.org/team/index/12221?org_id=23121	[25, 25, 25, 3]
3882002	2		Ties		[1, 0, 3, 4]
3882002	3		Lead changes		[1, 0, 1, 2]
3882005	0	451	Mt. St. Vincent	http://stats.ncaa.org/team/index/12221?org_id=451	[15, 29, 21, 17, 1]
3882005	1	329	Kean	http://stats.ncaa.org/team/index/12221?org_id=329	[25, 27, 25, 25, 3]
3882005	2		Ties		[0, 10, 8, 3, 21]
3882005	3		Lead changes		[0, 6, 2, 2, 10]
3882007	0	675	Staten Island	http://stats.ncaa.org/team/index/12221?org_id=675	[9, 12, 11, 0]
3882007	1	329	Kean	http://stats.ncaa.org/team/index/12221?org_id=329	[25, 25, 25, 3]
3882007	2		Ties		[1, 1, 1, 3]
3882007	3		Lead changes		[1, 0, 0, 1]
3882008	0	14795	Cedar Crest	http://stats.ncaa.org/team/index/12221?org_id=14795	[15, 10, 20, 0]
3882008	1	336	King's (PA)	http://stats.ncaa.org/team/index/12221?org_id=336	[25, 25, 25, 3]
3882008	2		Ties		[0]
3882008	3		Lead changes		[0]
3882010	0	30172	IIT	http://stats.ncaa.org/team/index/12221?org_id=30172	[20, 16, 20, 0]
3882010	1	344	Lake Forest	http://stats.ncaa.org/team/index/12221?org_id=344	[25, 25, 25, 3]
3882010	2		Ties		[9, 0, 5, 14]
3882010	3		Lead changes		[2, 0, 0, 2]
3882011	0		Ind.-East		[25, 25, 25, 3]
3882011	1	195	Earlham	http://stats.ncaa.org/team/index/12221?org_id=195	[11, 10, 11, 0]
3882011	2		Ties		[0, 0, 0, 0]
3882011	3		Lead changes		[0, 0, 0, 0]
3882013	0	962	Bard	http://stats.ncaa.org/team/index/12221?org_id=962	[20, 16, 16, 0]
3882013	1	382	Manhattanville	http://stats.ncaa.org/team/index/12221?org_id=382	[25, 25, 25, 3]
3882013	2		Ties		[5, 2, 1, 8]
3882013	3		Lead changes		[2, 0, 1, 3]
3882015	0	1112	Guilford	http://stats.ncaa.org/team/index/12221?org_id=1112	[15, 25, 14, 0]
3882015	1	412	Methodist	http://stats.ncaa.org/team/index/12221?org_id=412	[25, 27, 25, 3]
3882015	2		Ties		[3, 8, 2, 13]
3882015	3		Lead changes		[2, 3, 1, 6]
3882016	0	1332	Dominican (IL)	http://stats.ncaa.org/team/index/12221?org_id=1332	[13, 25, 25, 25, 3]
