year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11180	26172	A&M-Corpus Chris	13	1115878	Bourque, Logen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115878	Jr	109	0	109	32	88	30	225	0.258	1,070	28	13	264	2	33	4	134.0	21
2013	11180	749	Wake Forest	15	1238790	Russell, Jazmen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238790	So	68	0	68	12	127	98	469	0.062	9	3	19	156	5	21	6	145.0	1
2013	11180	749	Wake Forest	11	1238791	Thompson, Dani	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238791	So	45	0	45	""	0	1	2	-0.500	8	1	7	47	0	0	0	1.0	0
2013	11180	749	Wake Forest	3	1344907	Boesch, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344907	Fr	39	0	39	2	20	21	84	-0.012	 	1	3	26	1	6	2	24.5	 
2013	11180	749	Wake Forest	10	1344908	Dickens, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344908	Fr	16	0	16	 	6	1	11	0.455	50	 	1	10	 	2	 	7.0	1
2013	11180	749	Wake Forest	6	1238787	Hoey, Mary	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1238787	So	4	0	4	 	0	2	3	-0.667	 	 	 	1	 	1	 	 	 
2013	11180	756	Washington	24	1056123	Munoz, Kylin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056123	Sr	117	0	117	26	268	78	722	0.263	6	37	48	71	3	140	5	378.0	0
2013	11180	756	Washington	9	1056122	Nogueras, Jenni	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056122	Jr	116	0	116	12	0	2	2	-1.000	620	9	11	149	0	1	0	9.5	3
2013	11180	756	Washington	7	1349159	Beals, Katy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349159	Fr	116	0	116	20	4	1	5	0.600	665	25	29	153	0	0	1	29.0	3
2013	11180	756	Washington	4	1056121	Orlandini, Jenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056121	Jr	114	0	114	""	2	0	3	0.667	86	12	29	463	0	0	0	14.0	0
2013	11180	756	Washington	6	1240127	Nelson, Kaleigh	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240127	So	113	0	113	6	274	89	653	0.283	4	0	0	33	1	93	10	321.5	2
2013	11180	756	Washington	8	1349161	Strickland, Cassie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349161	Fr	112	0	112	23	155	75	512	0.156	16	30	78	254	2	35	4	204.0	2
2013	11180	756	Washington	1	1137701	Gil, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137701	Sr	109	0	109	31	110	42	281	0.242	10	0	0	26	8	190	9	213.0	1
2013	11180	756	Washington	16	1240130	Vansant, Krista	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240130	So	105	0	105	29	419	131	1,090	0.264	13	22	44	245	11	69	9	486.5	1
2013	11180	756	Washington	11	1137703	Parker, Gabbi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137703	Jr	84	0	84	12	141	55	449	0.192	4	19	21	76	1	37	2	178.0	0
2013	11180	756	Washington	5	1349163	Wade, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349163	Fr	54	0	54	12	63	17	143	0.322	1	10	27	16	1	61	5	104.5	 
2013	11180	756	Washington	2	902209	Dunaway, Kelcey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=902209	Sr	50	0	50	15	35	7	85	0.329	1	9	18	13	0	60	3	73.0	0
2013	11180	756	Washington	10	1349162	Sybeldon, Lianna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349162	Fr	45	0	45	6	61	13	120	0.400	3	2	8	8	2	43	5	86.0	0
2013	11180	756	Washington	3	1056120	Holford, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1056120	Sr	18	0	18	""	0	0	0	""	4	2	5	25	0	0	0	2.0	0
2013	11180	756	Washington	14	1240129	Condie, Kim	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1240129	Fr	2	0	2	""	0	0	0	""	0	0	0	1	0	0	0	0.0	0
2013	11180	754	Washington St.	18	1226526	Scarpino, Maile	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226526	Jr	113	0	113	7	2	2	9	0.000	8	20	33	190	0	0	0	22.0	0
2013	11180	754	Washington St.	5	1226527	Harris, Jaicee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226527	So	113	0	113	32	442	213	1,386	0.165	16	27	44	286	1	46	7	493.0	1
2013	11180	754	Washington St.	2	1347938	Sommer, Kate	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347938	Fr	113	0	113	1	4	2	7	0.286	76	17	12	459	0	0	0	21.0	0
2013	11180	754	Washington St.	10	1137351	Glab, Marcelina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137351	Jr	113	0	113	31	239	98	547	0.258	7	16	27	49	9	121	9	324.5	0
2013	11180	754	Washington St.	7	1029130	Todorovich, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1029130	Sr	113	0	113	26	327	123	907	0.225	7	1	4	83	11	66	6	372.0	0
2013	11180	754	Washington St.	11	1226520	Irwin, Camryn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226520	Jr	112	0	112	32	50	19	121	0.256	1,140	27	23	259	6	66	10	115.5	10
2013	11180	754	Washington St.	15	1226523	Hardaway, Ver'Leea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226523	So	112	0	112	32	221	71	472	0.318	0	0	0	14	12	100	26	283.0	1
2013	11180	754	Washington St.	3	1226518	Logan, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226518	Fr	104	0	104	21	122	62	346	0.173	4	0	0	45	3	59	6	154.0	0
2013	11180	754	Washington St.	1	1226517	Lum, Shawna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226517	So	104	0	104	6	0	1	1	-1.000	21	10	18	168	0	0	0	10.0	1
2013	11180	754	Washington St.	12	1226521	Bettinson, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226521	So	40	0	40	4	22	27	86	-0.058	1	0	0	6	0	12	5	27.0	0
2013	11180	754	Washington St.	8	1347939	Wold, Alyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347939	Jr	11	0	11	 	0	0	2	0.000	7	1	1	3	 	 	 	1.0	 
2013	11180	754	Washington St.	21	1347941	Stecowska, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347941	Jr	10	0	10	""	1	0	1	1.000	0	1	4	1	0	0	0	2.0	0
2013	11180	754	Washington St.	6	1226519	McManus, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226519	Sr	9	0	9	""	4	2	9	0.222	28	0	1	3	0	0	0	4.0	3
2013	11180	754	Washington St.	9	1347940	Vasquez, Aurora	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1347940	Jr	6	0	6	""	3	1	10	0.200	0	0	0	0	0	0	0	3.0	0
2013	11180	758	Weber St.	14	1341182	Bodily, Laurel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341182	Sr	116	0	116	""	3	1	23	0.087	77	22	17	378	0	0	0	25.0	3
2013	11180	758	Weber St.	3	1341179	Fuchs, Rebecca	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341179	Fr	115	0	115	31	315	223	995	0.092	22	26	73	199	4	60	3	375.0	2
2013	11180	758	Weber St.	2	1237510	Tarbox, Mckay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1237510	So	112	0	112	13	1	1	19	0.000	19	1	10	129	0	0	0	2.0	0
2013	11180	758	Weber St.	11	1054864	Penrod, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1054864	Sr	111	0	111	31	68	15	161	0.329	909	24	27	188	4	55	3	123.0	6
2013	11180	758	Weber St.	7	1124924	Wahlin, Piper	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1124924	Jr	110	0	110	16	105	61	352	0.125	22	15	17	145	0	19	4	129.0	0
2013	11180	758	Weber St.	8	1237511	Gee, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1237511	Fr	110	0	110	30	94	36	226	0.257	3	0	1	14	17	114	8	168.0	0
2013	11180	758	Weber St.	15	1054866	Wilms, Briana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1054866	Jr	107	0	107	27	163	102	431	0.142	6	14	29	38	5	93	12	228.5	1
2013	11180	758	Weber St.	16	1237514	Cox, Dama	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1237514	Sr	96	0	96	10	143	87	382	0.147	2	25	41	33	4	60	12	201.5	2
2013	11180	758	Weber St.	5	1341180	Biggs, Audrey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341180	So	92	0	92	15	209	141	545	0.125	5	5	23	51	2	37	8	234.0	2
2013	11180	758	Weber St.	1	1341178	Hunt, Whitney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341178	Fr	85	0	85	""	11	7	32	0.125	136	12	32	38	0	4	3	25.0	6
2013	11180	758	Weber St.	12	1341181	Katoa, Mariah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1341181	Fr	64	0	64	8	129	104	384	0.065	3	0	0	16	5	22	1	144.5	1
2013	11180	758	Weber St.	13	1054867	Burgin, Shanae	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1054867	Jr	45	0	45	5	42	19	104	0.221	2	5	11	11	3	23	2	61.0	1
2013	11180	758	Weber St.	17	1237515	Virden, Elysse	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1237515	Fr	9	0	9	""	1	2	5	-0.200	0	0	0	0	0	0	0	1.0	0
2013	11180	768	West Virginia	7	1337737	Wells, Caleah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337737	Fr	""	-	108	0	108	30	167	74	421	0.221	0	0	0	18	7	64	20	206.0	0
2013	11180	768	West Virginia	1	1337736	Sample, Brittany	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337736	Fr	""	-	108	0	108	30	74	37	225	0.164	960	12	44	273	1	25	4	99.0	27
2013	11180	768	West Virginia	2	1337731	Attea, Nikki	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337731	Fr	""	-	108	0	108	24	246	130	734	0.158	12	11	18	140	3	56	3	288.0	2
2013	11180	768	West Virginia	5	1337735	Sackett, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337735	Fr	""	-	105	0	105	28	267	147	827	0.145	14	29	28	130	2	34	7	315.0	3
2013	11180	768	West Virginia	14	1239249	McCoy, Evyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239249	So	""	-	102	0	102	25	162	80	414	0.198	4	28	47	46	10	74	17	237.0	0
2013	11180	768	West Virginia	17	1137976	Gulick, Liz	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1137976	Jr	""	-	94	0	94	2	0	8	25	-0.320	24	13	18	191	0	0	0	13.0	2
2013	11180	768	West Virginia	10	1337734	Panagiotakopoulos, Anna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337734	Fr	""	-	88	0	88	3	2	3	13	-0.077	64	12	11	297	0	0	0	14.0	2
2013	11180	768	West Virginia	13	1337730	Allen, Arielle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337730	Jr	""	-	82	0	82	18	110	83	413	0.065	17	16	25	151	3	31	3	144.0	1
2013	11180	768	West Virginia	9	1344680	Klein, Elzbieta	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344680	Jr	""	-	81	0	81	14	165	101	555	0.115	2	13	12	98	1	14	9	186.0	1
2013	11180	768	West Virginia	11	1051533	Rasmussen, Karly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1051533	Sr	""	-	68	0	68	6	0	1	5	-0.200	15	14	10	49	0	0	0	14.0	0
2013	11180	768	West Virginia	12	1337732	Kemp, Monique	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337732	Fr	""	-	10	0	10	 	1	2	5	-0.200	1	 	 	1	 	1	 	1.0	 
2013	11180	769	Western Caro.	7	1120349	Cochran, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120349	Jr	110	0	110	""	2	6	14	-0.286	32	12	36	608	0	0	0	14.0	0
2013	11180	769	Western Caro.	9	1248523	Timmermann, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248523	So	109	0	109	29	307	141	1,093	0.152	11	16	21	215	12	56	4	363.0	0
2013	11180	769	Western Caro.	12	1020301	Scroggins, Abbey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1020301	Sr	107	0	107	10	180	77	493	0.209	7	0	0	35	3	49	2	207.0	0
2013	11180	769	Western Caro.	6	1367909	Nazario, Tina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1367909	Fr	106	0	106	30	51	23	204	0.137	983	10	13	200	3	35	4	81.5	9
2013	11180	769	Western Caro.	14	1248526	McConlogue, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248526	So	104	0	104	21	4	9	39	-0.128	11	8	13	331	0	0	0	12.0	2
2013	11180	769	Western Caro.	10	1248524	Piechota, Caitlin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248524	So	99	0	99	28	302	113	1,077	0.175	20	10	14	301	3	18	1	323.5	1
2013	11180	769	Western Caro.	5	1248522	George, Addy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248522	So	96	0	96	26	157	65	425	0.216	14	2	5	35	16	77	14	213.5	3
2013	11180	769	Western Caro.	3	1367908	Ford, Nicole	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1367908	Fr	95	0	95	26	166	109	533	0.107	18	15	35	85	8	56	7	217.0	1
2013	11180	769	Western Caro.	4	1248521	Butler, Leah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248521	So	65	0	65	12	112	67	317	0.142	8	0	3	25	3	29	4	129.5	3
2013	11180	769	Western Caro.	2	1367910	Mulheron, Elyssa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1367910	Fr	40	0	40	""	1	3	15	-0.133	3	0	5	38	0	0	0	1.0	0
2013	11180	769	Western Caro.	8	1367911	Crawley, Cayla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1367911	Sr	32	0	32	3	1	2	11	-0.091	7	0	6	36	0	0	0	1.0	0
2013	11180	769	Western Caro.	15	1388233	Pfeiffer, Cally	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388233	Fr	18	0	18	1	9	6	32	0.094	100	1	1	27	 	1	 	10.0	5
2013	11180	769	Western Caro.	11	1248525	Anderson, Brandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248525	So	12	0	12	""	9	3	34	0.176	0	0	0	1	0	1	0	9.5	0
2013	11180	769	Western Caro.	2	1248519	Harris, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1248519	So	1	0	1	 	0	0	0	""	 	 	 	2	 	 	 	 	 
2013	11180	771	Western Ill.	16	1227986	Fournier, Samantha	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227986	So	110	0	110	28	402	191	1,121	0.188	36	20	44	294	8	50	9	455.0	1
2013	11180	771	Western Ill.	8	1034733	Hosteng, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1034733	Sr	110	0	110	28	303	87	710	0.304	6	25	40	60	17	65	12	377.5	0
2013	11180	771	Western Ill.	11	1116423	Smith, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1116423	Jr	107	0	107	8	194	91	651	0.158	62	1	1	74	3	33	3	214.5	1
2013	11180	771	Western Ill.	17	1227991	Fetter, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227991	Jr	105	0	105	27	77	13	203	0.315	1,142	8	23	251	1	36	4	104.0	9
2013	11180	771	Western Ill.	12	1227987	Gibson, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227987	So	105	0	105	27	110	64	326	0.141	4	1	0	13	19	63	12	161.5	1
2013	11180	771	Western Ill.	1	1034734	Murphy, Bridget	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1034734	Sr	105	0	105	""	2	3	39	-0.026	99	14	13	500	0	0	0	16.0	0
2013	11180	771	Western Ill.	19	1227988	Kaloupek, Bailey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227988	So	99	0	99	14	0	0	6	0.000	13	11	18	177	0	1	0	11.0	0
2013	11180	771	Western Ill.	3	1227990	Murphy, Molly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227990	So	93	0	93	9	0	1	3	-0.333	5	17	22	131	0	0	0	17.0	0
2013	11180	771	Western Ill.	6	1227989	Miller, Ann	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227989	So	85	0	85	21	279	111	782	0.215	12	5	12	191	2	16	7	294.0	0
2013	11180	771	Western Ill.	15	1348017	Jackson, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348017	Fr	50	0	50	6	72	48	254	0.094	2	0	0	20	2	12	4	80.0	0
2013	11180	771	Western Ill.	14	1348016	Novak, Kaitlynn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348016	Fr	4	0	4	 	0	0	0	""	 	2	2	16	 	 	 	2.0	 
2013	11180	772	Western Ky.	3	1230407	Boyan, Heather	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1230407	So	121	0	121	37	340	76	689	0.383	5	10	29	54	21	84	4	413.0	1
2013	11180	772	Western Ky.	2	1124400	Potts, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1124400	Jr	121	0	121	""	4	4	15	0.000	79	22	21	571	0	0	0	26.0	0
2013	11180	772	Western Ky.	14	1124402	Stutsman, Melanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1124402	Jr	121	0	121	37	168	38	399	0.326	1,366	22	42	256	2	51	15	217.5	8
2013	11180	772	Western Ky.	1	1021255	Rogers, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021255	Sr	121	0	121	34	1	2	23	-0.043	43	37	21	226	0	1	1	38.5	1
2013	11180	772	Western Ky.	12	1021257	Skinner, Jordyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021257	Sr	121	0	121	37	356	141	905	0.238	52	40	26	336	30	34	9	443.0	0
2013	11180	772	Western Ky.	9	1021256	Wessel, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021256	Jr	120	0	120	32	307	76	614	0.376	27	0	0	58	3	54	9	337.0	3
2013	11180	772	Western Ky.	15	1339303	Engle, Rachel	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1339303	Fr	120	0	120	5	10	8	51	0.039	26	27	30	174	0	1	0	37.5	0
2013	11180	772	Western Ky.	13	1339302	Langenkamp, Noelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1339302	Fr	110	0	110	37	196	60	468	0.291	3	0	0	18	15	67	11	244.5	2
2013	11180	772	Western Ky.	10	1339301	Bodway, Haley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1339301	Fr	101	0	101	1	235	93	566	0.251	6	0	0	37	14	28	4	263.0	0
2013	11180	772	Western Ky.	19	1230408	Pajakowski, Mollie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1230408	So	65	0	65	 	0	0	3	0.000	12	13	17	44	 	 	 	13.0	 
2013	11180	772	Western Ky.	5	1124401	Spears, Lindsay	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1124401	Jr	46	0	46	""	44	19	112	0.223	1	0	4	4	4	21	2	58.0	0
2013	11180	772	Western Ky.	23	1124403	Diggins, Janee'	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1124403	Jr	35	0	35	2	64	23	164	0.250	1	0	0	6	6	6	0	72.5	0
2013	11180	774	Western Mich.	7	1115056	Norris, Terin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115056	So	""	-	112	0	112	31	111	44	292	0.229	1,301	23	39	262	1	48	15	159.0	15
2013	11180	774	Western Mich.	2	1336273	Rose, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336273	Fr	""	-	112	0	112	7	14	20	93	-0.065	38	16	35	284	0	0	0	30.0	2
2013	11180	774	Western Mich.	9	1227365	Acree, Kaycee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227365	So	""	-	112	0	112	21	3	6	25	-0.120	14	12	24	334	0	0	0	15.0	0
2013	11180	774	Western Mich.	1	1115057	Oliver, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115057	Jr	""	-	112	0	112	""	3	1	18	0.111	134	19	17	562	0	0	0	22.0	2
2013	11180	774	Western Mich.	14	1021032	Brown, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021032	Sr	""	-	112	0	112	31	375	107	852	0.315	3	12	8	107	7	73	9	430.5	0
2013	11180	774	Western Mich.	5	1115054	Gossen, Ali	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115054	Jr	""	-	111	0	111	30	313	111	913	0.221	33	17	13	239	10	37	8	358.5	0
2013	11180	774	Western Mich.	11	1227368	Berland, Carlee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227368	So	""	-	106	0	106	8	221	106	656	0.175	5	0	0	42	7	29	2	242.5	2
2013	11180	774	Western Mich.	30	1227367	Ranney, Richelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227367	So	""	-	95	0	95	19	199	86	469	0.241	1	0	4	35	4	41	4	223.5	1
2013	11180	774	Western Mich.	17	1115053	Asque, Gillian	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115053	Jr	""	-	88	0	88	18	174	69	533	0.197	2	3	2	54	1	19	6	187.5	0
2013	11180	774	Western Mich.	8	1336274	Yancy, Stephenee	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1336274	Fr	""	-	87	0	87	21	187	77	415	0.265	1	0	0	17	11	52	11	224.0	0
2013	11180	774	Western Mich.	15	1227366	Gerwig, Claire	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227366	So	""	-	6	0	6	""	6	6	27	0.000	0	0	0	0	0	0	0	6.0	0
2013	11180	782	Wichita St.	6	1012259	Adney, Emily	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012259	Sr	""	-	131	0	131	34	382	162	1,305	0.169	72	35	38	294	10	58	2	456.0	1
2013	11180	782	Wichita St.	28	1012266	Andrade, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012266	Jr	""	-	131	0	131	33	294	97	625	0.315	47	14	16	65	10	115	10	375.5	2
2013	11180	782	Wichita St.	8	1012263	Feekin, Chelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012263	Jr	""	-	131	0	131	34	254	56	455	0.435	1,297	24	48	354	9	70	5	322.0	9
2013	11180	782	Wichita St.	3	1012258	Field, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012258	Jr	""	-	131	0	131	34	280	85	622	0.314	21	0	0	48	6	89	8	330.5	3
2013	11180	782	Wichita St.	10	937563	Church, Jackie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=937563	Sr	""	-	131	0	131	""	6	0	13	0.462	111	23	19	581	0	0	0	29.0	0
2013	11180	782	Wichita St.	2	1119846	Banwart, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119846	So	""	-	130	0	130	8	2	3	20	-0.050	66	13	25	288	0	1	0	15.0	3
2013	11180	782	Wichita St.	11	1226152	Hinkle, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1226152	So	""	-	122	0	122	14	2	0	3	0.667	21	0	8	166	0	0	0	2.0	0
2013	11180	782	Wichita St.	1	1340062	Driskill, Ashlyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340062	Fr	""	-	104	0	104	16	232	108	696	0.178	2	11	37	60	9	23	7	263.5	2
2013	11180	782	Wichita St.	20	1012265	Sanders, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012265	Jr	""	-	102	0	102	18	236	81	651	0.238	7	13	14	83	4	55	9	280.5	1
2013	11180	782	Wichita St.	7	1340065	Reilly, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340065	Fr	""	-	81	0	81	11	98	40	325	0.178	3	13	18	62	5	31	1	131.0	0
2013	11180	782	Wichita St.	33	1223652	Urban, Gaby	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1223652	Fr	""	-	48	0	48	2	1	0	1	1.000	2	9	7	34	0	0	0	10.0	0
2013	11180	782	Wichita St.	5	1340064	Floyd, Maryashton	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340064	Fr	""	-	22	0	22	""	8	4	25	0.160	0	4	2	6	0	0	0	12.0	1
2013	11180	782	Wichita St.	9	1119848	Eakin, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119848	So	""	-	17	0	17	""	2	7	14	-0.357	0	0	0	3	0	3	0	3.0	0
